Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Molecular Sequence Numbers,Chemicals/CAS,Manufacturers,Funding Details,References,Correspondence Address,Editors,Sponsors,Publisher,Conference name,Conference date,Conference location,Conference code,ISSN,ISBN,CODEN,PubMed ID,Language of Original Document,Abbreviated Source Title,Document Type,Publication Stage,Open Access,Source,EID
"Makmur A., Endramanto V., Wang G.","57217538711;57216756931;57214836304;","The use of smart contract in utility business",2020,"International Journal of Advanced Trends in Computer Science and Engineering","9","3",,"2673","2678",,1,"10.30534/ijatcse/2020/28932020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087373734&doi=10.30534%2fijatcse%2f2020%2f28932020&partnerID=40&md5=f02608ad8a0818b8accbdffa8314c80d","Information Systems Management Department, Bina Nusantara University, Jakarta, Indonesia","Makmur, A., Information Systems Management Department, Bina Nusantara University, Jakarta, Indonesia; Endramanto, V., Information Systems Management Department, Bina Nusantara University, Jakarta, Indonesia; Wang, G., Information Systems Management Department, Bina Nusantara University, Jakarta, Indonesia","PT PLN (Persero) as one of the state-owned companies in Indonesia, has the business of selling electricity as one of the core businesses of the company. Business. With customers in 2018 reaching 71.92 million customers, PT PLN (Persero) has entered into a power purchase and purchase contract with customers with the same number of 71.92 million customers. Smart Contracts are expected to be a substitute for written contracts because smart contracts do not require storage space for written documents and are safe from contract changes made by unauthorized parties because they are protected by cryptographic techniques. © 2020, World Academy of Research in Science and Engineering. All rights reserved.","Cryptographic PLN; Secure; Smart Contract",,,,,,"(2018) Annual Report, , PT PLN (PERSERO); Clack, C. D., Bakshi, V. A., Braine, L., (2016) Smart Contract Templates: essential requirements and design options, pp. 1-15; (2017) Creating a blockchain with Javascript (Blockchain, part 1), , Xavier Simply Explained-Savjee Youtube; Andoni, M., Blockchain technology in the energy sector: A systematic review of challenges and opportunities (2019) Renewable and Sustainable Energy Reviews, , https://doi.org/10.1016/j.rser.2018.10.014; Patterson, B. T., Geary, D. E., Real-Time transactional power management in a microgrid mesh network: The enernet (2016) INTELEC, International Telecommunications Energy Conference (Proceedings), , https://doi.org/10.1109/INTLEC.2016.7749106; Pilkington, M., Blockchain technology: Principles and applications (2016) Research Handbooks on Digital Transformations; Liu, C., Chai, K. K., Zhang, X., Chen, Y., Peer-to-peer electricity trading system: smart contracts based proof-of-benefit consensus protocol (2019) Wirel. Networks, , https://doi.org/10.1007/s11276-019-01949-0; Zhang, Y., Wen, J., The IoT electric business model: Using blockchain technology for the internet of things (2017) Peer-to-Peer Netw. Appl, , https://doi.org/10.1007/s12083-016-0456-1",,,,"World Academy of Research in Science and Engineering",,,,,22783091,,,,"English","Int. J. Adv. Trends Comput. Sci. Eng.",Article,"Final","All Open Access, Bronze",Scopus,2-s2.0-85087373734
"Saleh A.A., Endramanto V., Wang G.","57216747194;57216756931;57214836304;","Gamification for recruitment: A new tool to attract talent",2020,"International Journal of Advanced Trends in Computer Science and Engineering","9","2",,"963","968",,,"10.30534/ijatcse/2020/09922020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084472859&doi=10.30534%2fijatcse%2f2020%2f09922020&partnerID=40&md5=6ccf44811fbd36a587fd035f0486ef27","Information Systems Management Department, BINUS, Information System Bina Nusantara University, Jakarta, 11480, Indonesia","Saleh, A.A., Information Systems Management Department, BINUS, Information System Bina Nusantara University, Jakarta, 11480, Indonesia; Endramanto, V., Information Systems Management Department, BINUS, Information System Bina Nusantara University, Jakarta, 11480, Indonesia; Wang, G., Information Systems Management Department, BINUS, Information System Bina Nusantara University, Jakarta, 11480, Indonesia","At present, the recruitment process has had a new form, which is initially self-managed to be managed by another party or initially managed manually now digitally managed. Recruitment application is a form of digitalization of the recruitment process. Millennial generation as a potential recruitment object, most of their lives are inseparable from Games. To attract the best talent from this generation into the company, a recruitment application is packaged with the concept of gamification with the aim that by playing a gamification application, the company can attract the best talent and talent can also show interest and show their abilities more pleasantly. © 2020, World Academy of Research in Science and Engineering. All rights reserved.","Attract; Gamification; Millenial; Recruitment; Talent",,,,,,"Mardianto, A., (2014) Recruitment Management Optimizing Recruitment Strategy, , Jakarta: Pinasthika Publisher; Deterding, S., Dixon, D., Khaled, R., Nacke, L., From game design elements to gamefulness: Defining gamification (2011) Proc. 15Th Int. Acad. Mindtrek Conf. Envisioning Futur. Media Environ. Mindtrek, pp. 9-15. , https://doi.org/10.1145/2181037.2181040https://doi.org/10.1145/2181037.2181040; Saha, D., Pandita, D., Digitalizing human resources through gamification for employee engagement ELK Asia Pacific Journals, 4; Meena, R., Ganesan, P., GAMIFICATION: A NEW TOOL FOR RECRUITMENT International Journal of Advance and Innovative Research, , no. January, 2020; Joy, M.M., (2017) An Investigation into Gamification as a Tool for Enhancing Recruitment Process; Fetzer, M., Serious Games for Talent Selection and Development (2015) TIP Ind. Psychol, 52 (3), p. 117; Hunicke, R., Leblanc, M., Zubek, R., MDA: A formal approach to game design and game research (2004) AAAI Work.-Tech. Rep, pp. 1-5",,,,"World Academy of Research in Science and Engineering",,,,,22783091,,,,"English","Int. J. Adv. Trends Comput. Sci. Eng.",Article,"Final","All Open Access, Bronze",Scopus,2-s2.0-85084472859
