Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Molecular Sequence Numbers,Chemicals/CAS,Manufacturers,Funding Details,References,Correspondence Address,Editors,Sponsors,Publisher,Conference name,Conference date,Conference location,Conference code,ISSN,ISBN,CODEN,PubMed ID,Language of Original Document,Abbreviated Source Title,Document Type,Publication Stage,Open Access,Source,EID
"Kembaren J., Budiastuti D., Prabowo H., Gaol F.L.","57194546711;56820203800;57210847043;24536664300;","Enhancing operational performance through ERP performance",2020,"International Journal of Advanced Trends in Computer Science and Engineering","9","2",,"1002","1004",,,"10.30534/ijatcse/2020/16922020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084067767&doi=10.30534%2fijatcse%2f2020%2f16922020&partnerID=40&md5=a7d47164623c93c45198bd3eb1cf63d4","Bina Nusantara University, Indonesia","Kembaren, J., Bina Nusantara University, Indonesia; Budiastuti, D., Bina Nusantara University, Indonesia; Prabowo, H., Bina Nusantara University, Indonesia; Gaol, F.L., Bina Nusantara University, Indonesia","Changes are required within the Palm Oil Company in Indonesia to achieve competitive market advantages and become a World Class Company. Enterprise Resource Planning (ERP) is an integrated business process, assisting in enhancing efficiency and productivity of any organization through trust, leadership, and mobility, playing an effective role in operational performances. The aim of this study is to collect data through a survey from 79 companies doing business in oil palm plantation which are using ERP to enhance their operational performances in Indonesia. SmartPLS 3.0 software were use to complete the analysis in this study. The study found ERP implementation, organizational trust, transformational leadership and mobility strategy have greater roles in impacting the operational enhancement. Operational performances can be achieved through sustained and trusted improvements. © 2020, World Academy of Research in Science and Engineering. All rights reserved.","ERP; Mobility; Palm Oil; Performance; Transformational Leadership; Trust",,,,,,"(2014) Indonesian Oil Palm Statistics; Neraca Kelapa Sawit Indonesia Tahun 2016 (2016) PPKS, 2016, p. 2016; Schwab, K., (2016) The Global Competitiveness Report; Adamkolo, M.I., Hassan, M.S., Yusuf, S., Determinants of information technology adoption among Malaysian farm-based enterprises (2016) Pertanika J. Soc. Sci. Humanit, 24 (4), pp. 1753-1765; Dezdar, S., Ainin, S., The influence of organizational factors on successful ERP implementation (2011) Management Decision, 49 (6), pp. 911-926. , https://doi.org/10.1108/00251741111143603; Pavin, R., Klein, A., Organizational consequences of the adoption of mobile erp systems: Case studies in Brazil (2015) J. Inf. Syst. Technol. Manag, 12 (2), pp. 219-232; (2015) 2015 ERP Report; Monk, E.F., Wagner, B.J., (2013) Concepts in Enterprise Resource Planning; Nejib, B.E.N.M., (2013) Determinants of Post Implementation Success of ERP in Tunisian Companies: An Empirical Study of the Moderating Role of the Technical Fit, (2004), pp. 1101-1112; Shatat, A.S., Critical Success Factors in Enterprise Resource Planning (ERP) System Implementation: An Exploratory Study in Oman (2015) Electron. J. Inf. Syst. Eval, 18 (1), pp. 36-45; Venugopal, C., Rao, K.S., Learning from a failed ERP implementation: A case study research (2011) International Journal of Managing Projects in Business, 4 (4), pp. 596-615. , https://doi.org/10.1108/17538371111164038; Nair, M.S., Salleh, R., “Linking Performance Appraisal Justice, Trust, and Employee Engagement: A Conceptual Framework,” Procedia-Soc (2015) Behav. Sci., Vol. 211, No. April, pp. 1155-1162. , https://doi.org/10.1016/j.sbspro.2015.11.154; Schniederjans, D., Yadav, S., Successful ERP implementation: An integrative model (2013) Bus. Process Manag. J, 19 (2), pp. 364-398; Shah, M., Chattopadhyay, N., Innovation in procurement from rural India using enterprise mobility strategy: A case study (2014) World J. Entrep. Manag. Sustain. Dev, 10 (2), pp. 143-153; Hamerman, P., (2011) Forrester: Seven Trends to Shape the Future of Enterprise Applications and ERP, , computerweekly.com; Ringle, C.M., Wende, S., Becker, J.-M., (2015) Smartpls 3, , SmartPLS GmbH; Choi, Y., Souiden, N., Skandrani, H., The differential impact of trust types on inter-firm relationships: Some empirical evidences from the Japanese eyeglass industry (2012) Asian Bus. Manag., 11 (5), pp. 541-562; Huang, C.-M., Hsu, P.-Y., Chiau, W.-L., Perceptions of the Impact of Chief Executive Leadership Style on Organizational Performance Through Successful Enterprise Resource Planning (2011) Soc. Behav. Personal. an Int. J, 39 (7), pp. 865-878. , https://doi.org/10.2224/sbp.2011.39.7.865; Al-Johani, A., Youssef, A., A Framework for ERP Systems in SME Based on Cloud Computing Technology (2013) Int. J. Cloud Comput. Serv. Archit, 3 (3), pp. 1-14; Das, K., Gryseels, M., Sudhir, P., Tan, K.T., (2016) Unlocking Indonesia’s Digital Opportunity, pp. 1-28. , McKinsey&Company, no. October; Alotaibi, H.M., Nojod, M., Abdullah, M., Agent-based Big Data Mining (2019) Int. J. Adv. Trends Comput. Sci. Eng, 8 (1); Apoorva Deshpande, R.S., Multilevel Ensemble Classifier using Normalized Feature based Intrusion Detection System (2018) Int. J. Adv. Trends Comput. Sci. Eng, 7 (5). , https://doi.org/10.30534/ijatcse/2018/02752018",,,,"World Academy of Research in Science and Engineering",,,,,22783091,,,,"English","Int. J. Adv. Trends Comput. Sci. Eng.",Article,"Final","All Open Access, Bronze",Scopus,2-s2.0-85084067767
"Kembaren J., Budiastuti D., Prabowo H., Gaol F.L.","57194546711;56820203800;57210847043;24536664300;","Enhancing operational performance through ERP performance",2019,"International Journal of Advanced Trends in Computer Science and Engineering","8","6", 11,"2750","2752",,,"10.30534/ijatcse/2019/11862019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077546105&doi=10.30534%2fijatcse%2f2019%2f11862019&partnerID=40&md5=624f56a4e56959ae05de2ab21d559dc6","Bina Nusantara University, Indonesia","Kembaren, J., Bina Nusantara University, Indonesia; Budiastuti, D., Bina Nusantara University, Indonesia; Prabowo, H., Bina Nusantara University, Indonesia; Gaol, F.L., Bina Nusantara University, Indonesia","Changes are required within the Palm Oil Company in Indonesia to achieve competitive market advantages and become a World Class Company. Enterprise Resource Planning (ERP) is an integrated business process, assisting in enhancing efficiency and productivity of any organization through trust, leadership, and mobility, playing an effective role in operational performances. The aim of this study is to collect data through a survey from 79 companies doing business in oil palm plantation which are using ERP to enhance their operational performances in Indonesia. SmartPLS 3.0 software were use to complete the analysis in this study. The study found ERP implementation, organizational trust, transformational leadership and mobility strategy have greater roles in impacting the operational enhancement. Operational performances can be achieved through sustained and trusted improvements. © 2019, World Academy of Research in Science and Engineering. All rights reserved.","ERP; Mobility; Palm Oil; Performance; Transformational Leadership; Trust",,,,,,"(2014) Indonesian Oil Palm Statistics; (2016) Neraca Kelapa Sawit Indonesia Tahun 2016, 2016 (November), p. 2016. , PPKS; Schwab, K., (2016) The Global Competitiveness Report; Adamkolo, M.I., Hassan, M.S., Yusuf, S., Determinants of information technology adoption among Malaysian farm-based enterprises (2016) Pertanika J. Soc. Sci. Humanit, 24 (4), pp. 1753-1765; Dezdar, S., Ainin, S., The influence of organizational factors on successful ERP implementation (2011) Management Decision, 49 (6), pp. 911-926. , https://doi.org/10.1108/00251741111143603; Pavin, R., Klein, A., Organizational consequences of the adoption of mobile erp systems: Case studies in Brazil (2015) J. Inf. Syst. Technol. Manag, 12 (2), pp. 219-232. , https://doi.org/10.4301/S1807-17752015000200002; (2015) 2015 ERP Report; Monk, E.F., Wagner, B.J., (2013) Concepts in Enterprise Resource Planning; Nejib, B.E.N.M., (2013) Determinants of Post Implementation Success of ERP in Tunisian Companies: An Empirical Study of the Moderating Role of the Technical Fit, (2004), pp. 1101-1112; Shatat, A.S., Critical Success Factors in Enterprise Resource Planning (ERP) System Implementation: An Exploratory Study in Oman (2015) Electron. J. Inf. Syst. Eval, 18 (1), pp. 36-45; Venugopal, C., Rao, K.S., Learning from a failed ERP implementation: A case study research (2011) International Journal of Managing Projects in Business, 4 (4), pp. 596-615. , https://doi.org/10.1108/17538371111164038; Nair, M.S., Salleh, R., Linking Performance Appraisal Justice, Trust, and Employee Engagement: A Conceptual Framework (2015) Procedia-Soc. Behav. Sci, 211, pp. 1155-1162. , https://doi.org/10.1016/j.sbspro.2015.11.154, April; Schniederjans, D., Yadav, S., Successful ERP implementation: An integrative model (2013) Bus. Process Manag. J, 19 (2), pp. 364-398. , https://doi.org/10.1108/14637151311308358; Shah, M., Chattopadhyay, N., Innovation in procurement from rural India using enterprise mobility strategy: A case study (2014) World J. Entrep. Manag. Sustain. Dev, 10 (2), pp. 143-153. , https://doi.org/10.1108/WJEMSD-04-2013-0025; Hamerman, P., Forrester: Seven Trends to Shape the Future of Enterprise Applications and ERP (2011) Computerweekly.Com; Ringle, C.M., Wende, S., Becker, J.-M., (2015) Smartpls 3, , SmartPLS GmbH; Choi, Y., Souiden, N., Skandrani, H., The differential impact of trust types on inter-firm relationships: Some empirical evidences from the Japanese eyeglass industry (2012) Asian Bus. Manag., 11 (5), pp. 541-562. , https://doi.org/10.1057/abm.2012.22; Huang, C.-M., Hsu, P.-Y., Chiau, W.-L., Perceptions of the Impact of Chief Executive Leadership Style on Organizational Performance Through Successful Enterprise Resource Planning (2011) Soc. Behav. Personal. an Int. J, 39 (7), pp. 865-878; Al-Johani, A., Youssef, A., A Framework for ERP Systems in SME Based on Cloud Computing Technology (2013) Int. J. Cloud Comput. Serv. Archit, 3 (3), pp. 1-14. , https://doi.org/10.5121/ijccsa.2013.3301; Das, K., Gryseels, M., Sudhir, P., Tan, K.T., Unlocking Indonesia’s Digital Opportunity (2016) McKinsey&Company, pp. 1-28; Alotaibi, H.M., Nojod, M., Abdullah, M., Agent-based Big Data Mining (2019) Int. J. Adv. Trends Comput. Sci. Eng, 8 (1), p. 1; Apoorva Deshpande, R.S., Multilevel Ensemble Classifier using Normalized Feature based Intrusion Detection System (2018) Int. J. Adv. Trends Comput. Sci. Eng, 7 (5). , https://doi.org/10.30534/ijatcse/2018/02752018",,,,"World Academy of Research in Science and Engineering",,,,,22783091,,,,"English","Int. J. Adv. Trends Comput. Sci. Eng.",Article,"Final","All Open Access, Bronze",Scopus,2-s2.0-85077546105
"Kembaren J., Budiastuti D.","57194546711;56820203800;","Role of Mobility Strategy in moderating the effect of ERP performance to operational performance: (Study in Indonesian palm oil plantation industries)",2017,"Proceedings of 2016 International Conference on Information Management and Technology, ICIMTech 2016",,, 7930329,"200","204",,1,"10.1109/ICIMTech.2016.7930329","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020692319&doi=10.1109%2fICIMTech.2016.7930329&partnerID=40&md5=1992f37ab1a83a399b653f9920dd08af","Bina Nusantara University, Jakarta, Indonesia","Kembaren, J., Bina Nusantara University, Jakarta, Indonesia; Budiastuti, D., Bina Nusantara University, Jakarta, Indonesia","Indonesia has an important role in the world's palm oil industry. One way of efficiency in business processes of the company is to make the implementation of Enterprise Resource Planning (ERP), which aims to increase the productivity and effectiveness. Palm oil plantation companies implementing ERP hope that it will provide great benefits in operational performance, but the performance has not been measure yet that ERP has been performed. Organizational Trust and Transformational Leadership are needed to get the ERP performed in the organization. The Mobility Strategy surely can be the leap that can moderating the effect of ERP performance to the Operational Performance. © 2016 IEEE.","ERP Performance; Mobility Strategy; Oil Palm Plantation; Operational Performance; Organizational Trust; Transformational Leadership","Information management; Oil shale; Palm oil; ERP performance; Mobility strategy; Oil palm plantations; Operational performance; Organizational Trust; Transformational leadership; Enterprise resource planning",,,,,"Pusat Statistik, B., (2014) Indonesian Oil Palm Statistics; The 2015 IMD world competitiveness scoreboard (2015) IMD World Compet. Cent., (2015), p. 1. , IMD; Monk, E.F., Wagner, B.J., (2013) Concepts in Enterprise Resource Planning; Riaz, U., Shrafat, M., Sair, A., Malik, M.E., (2014) Effect of Organizational Culture and Top Management Support on ERP Implementation, 26 (3), pp. 1361-1369; Waite, A.M., Leadership's influence on innovation and sustainability (2013) Eur. J. Train. Dev., 38 (1-2), pp. 15-39; Castillo, A.M.J., (2014) Trust and Trust in Organizations, , Taylor & Francis; Schniederjans, D., Yadav, S., Successful ERP implementation: An integrative model (2013) Bus. Process Manag. J., 19 (2), pp. 364-398; Gartner, Flipping to digital leadership-insights from the 2015 gartner cio agenda report (2015) Gart. Exec. Programs, p. 10; (2015) 2015 ERP Report, , http//panorama-consulting.com/resource-center/2015-erp-report, P. C. Solutions,[Accessed: 05-Nov-2015]; Beheshti, H.M., What managers should know about ERP/ERP II (2006) Manag. Res. News, 29 (4), pp. 184-193; Venugopal, C., Rao, K.S., Learning from a failed ERP implementation: A case study research (2011) International Journal of Managing Projects in Business, 4 (4), pp. 596-615; Dantes, G., Hasibuan, Z., The impact of enterprise resource planning (erp) system implementation on organization: Case study erp implementation in Indonesia (2010) IBIMA Bus. Rev. J., 2011, pp. 1-10; Issar, G., Navon, L.R., (2016) Operational Excellence: A Concise Guide to Basic Concepts and Their Application, , Cham: Springer International Publishing; Ganesh, K., Mohapatra, S., Anbuudayasankar, S.P., Sivakumar, P., Enterprise resource planning (2013) Fundamentals of Design and Implementation, , Springer; Harris M, A., Patten, K.P., Mobile device security considerations for small-and medium-sized enterprise business mobility (2014) Inf. Manag. Comput. Secur., 22 (1), pp. 97-114; Sathyan, J., Narayanan, A., Shibu, S.N.N.V.K., (2013) A Comprehensive Guide to Enterprise Mobility, , Taylor & Francis; Chou, S., Hung, I., Chang, Y., Understanding the antecedents of erp implementation success - The perspective of knowledge transfer (2013) Asia Pacific Manag. Rev, 18 (3), pp. 301-322; Bass, B.M., Riggio, R.E., (2005) Transformational Leadership, p. 296; Robbins, S.P., Judge, T.A., (2013) Organizational Behavior; Righetti, F., Finkenauer, C., If you are able to control yourself, i will trust you: The role of perceived self-control in interpersonal trust (2011) J. Pers. Soc. Psychol., 100 (5), pp. 874-886; Choi, Y., Souiden, N., Skandrani, H., The differential impact of trust types on inter-firm relationships: Some empirical evidences from the Japanese eyeglass industry (2012) Asian Bus. Manag., 11 (5), pp. 541-562; Shockley-Zalabak, P.S., Morreale, S.P., Hackman, M.Z., (2010) Building the High-Trust Organization: Strategies for Supporting Five Key Dimiensions of Trust, , Jossey-Bass; Balliet, D., Van Lange, P.A.M., Analysis, A.M., Balliet, D., Trust, conflict, and cooperation: A meta-analysis (2013) Psychol. Bull., 139 (5), pp. 1090-1112; Hair, J.F., Black, W.C., Babin, B.J., Anderson, R.E., (2014) Multivariate Data Analysis, , 7th ed. Pearson",,,"BINUS Univerity;IEEE Indonesia Section;Wiley","Institute of Electrical and Electronics Engineers Inc.","2016 International Conference on Information Management and Technology, ICIMTech 2016","16 November 2016 through 18 November 2016",,127842,,9781509033522,,,"English","Proc. Int. Conf. Inf. Manag. Technol., ICIMTech",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-85020692319
