Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Molecular Sequence Numbers,Chemicals/CAS,Manufacturers,Funding Details,Funding Text 1,References,Correspondence Address,Editors,Sponsors,Publisher,Conference name,Conference date,Conference location,Conference code,ISSN,ISBN,CODEN,PubMed ID,Language of Original Document,Abbreviated Source Title,Document Type,Publication Stage,Open Access,Source,EID
"Purnomo A., Agustina I.A., Septianto A., Liahmad, Prasetyo Y.E.","57199228691;57219573984;57218934362;57219569765;57209254099;","Instagram literature: Insights from scientometric application",2020,"Proceedings of 2020 International Conference on Information Management and Technology, ICIMTech 2020",,, 9211115,"583","587",,,"10.1109/ICIMTech50083.2020.9211115","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85093974439&doi=10.1109%2fICIMTech50083.2020.9211115&partnerID=40&md5=b85108c980bf0acf8008682cd6642a05","BINUS Business School Undergraduate Program, Bina Nusantara University, Entrepreneurship Department, Jakarta, 11480, Indonesia; School of Design, Bina Nusantara University, Interior Design Department, Jakarta, Indonesia; Universitas Nahdlatul Ulama Sidoarjo, Chemical Engineering Department, Sidoarjo, Indonesia; Universitas Bahaudin Mudhary Madura, Accounting Department, Sumenep, Indonesia; University of Missouri-Columbia, Department of Rural SociologyMO, United States","Purnomo, A., BINUS Business School Undergraduate Program, Bina Nusantara University, Entrepreneurship Department, Jakarta, 11480, Indonesia; Agustina, I.A., School of Design, Bina Nusantara University, Interior Design Department, Jakarta, Indonesia; Septianto, A., Universitas Nahdlatul Ulama Sidoarjo, Chemical Engineering Department, Sidoarjo, Indonesia; Liahmad, Universitas Bahaudin Mudhary Madura, Accounting Department, Sumenep, Indonesia; Prasetyo, Y.E., University of Missouri-Columbia, Department of Rural SociologyMO, United States","Instagram is increasingly developing as a technopreneur-based social media for sharing photos and videos. It has been research yet the notion about Instagram literature review which showed the big picture using data from all countries. This study aims to visually map the status of international scientific literature on Instagram using the Scientometric application. The scientometric methods and analyzed research data were applied using the analysis search results service from Scopus and the VOSviewer application. The research data of 2, 521 documents published from 2010 to 2019 were obtained from the Scopus database. The results of this study indicate an increasing trend in the amount of international scientific literature on Instagram every year. Most countries, affiliation, and authors in Instagram literature were the United States, Universitas Indonesia; and Luo, J. There were three patterns of collaborative researchers in the Instagram literature. This research affirms a convergence axis classification consisting of Instagram literature to characterize the body of knowledge generated from two decades of literature: Business, Information System, Technology Human Interaction, Social Media Communication and Identity, abbreviated as BITSI themes. © 2020 IEEE.","Instagram; Scientometric; Social media; Technopreneur","Information management; Social networking (online); Body of knowledge; Human interactions; Literature reviews; Research data; Scientific literature; Scientometrics; Scopus database; Social media; Classification (of information)",,,,"Ministry of Science, ICT and Future Planning, MSIP

Australian Research Council, ARC

National Cancer Institute, NCI

National Institutes of Health, NIH

National Institute on Drug Abuse, NIDA

European Regional Development Fund, FEDER

National Natural Science Foundation of China, NSFC","Fig. 4. shows the top sponsoring Funding institution that helps in the publication of Instagram literature was the National Science Foundation with 46 documents. Then followed by the National Institutes of Health with 31 documents, the National Natural Science Foundation of China with 30 documents, the National Research Foundation of Korea with 18 documents, the Australian Research Council with 14 documents, the National Cancer Institute with 14 documents, University of Indonesia with 12 documents, Ministry of Science, ICT and Future Planning with 10 documents, National Institute on Drug Abuse with 10 documents and European Regional Development Fund with 9 documents.","Rojas-Figueroa, A.M., Londoño-Gallego, J.A., Pérez-Betancur, N., Gómez-Navarro, M.V., Analysis of the big data generated in the company's social networks 'sistemas expertos sas' using nvivo (2019) J. Phys. Conf. Ser., 1418, p. 12004. , Dec; Tenggono, A., Fariadi, N., Application of palembang city info as a sharing media of urban information in palembang city (2019) J. Phys. Conf. Ser., 1361, p. 12081. , Nov; Kaplan, A.M., Haenlein, M., Users of the world, unite! The challenges and opportunities of social media (2010) Bus. Horiz., 53 (1), pp. 59-68. , Jan; Abuein, Q., Shatnawi, M., Facebook effect on customers' purchasing behaviors in Jordan (2019) Proceedings of the Second International Conference on Data Science, E-Learning and Information Systems-DATA '19, pp. 1-5; Lin, K.-Y., Lu, H.-P., Predicting mobile social network acceptance based on mobile value and social influence (2015) Internet Res., 25 (1), pp. 107-130. , Feb; De Molinari, M.P., Demarque, E., Da Silva, M.C.P., A unidade lexical crush e seus usos: Inglês, português do brasil e Francês (2019) Acta Sci. Lang. Cult., 41 (2), p. e46971. , Dec; De Veirman, M., Hudders, L., Nelson, M.R., What is influencer marketing and how does it target children? A review and direction for future research (2019) Front. Psychol., 10. , Dec; Douglas, N.K.M., Reviewing the role of instagram in education: Can a photo sharing application deliver benefits to medical and dental anatomy education? (2019) Med. Sci. Educ., 29 (4), pp. 1117-1128. , Dec; Rezaei, S., Shahijan, M.K., Amin, M., Ismail, W.K.W., Determinants of app stores continuance behavior: A pls path modelling approach (2016) J. Internet Commer., 15 (4), pp. 408-440. , Oct; Kang, X., Chen, W., Kang, J., Art in the age of social media: Interaction behavior analysis of instagram art accounts (2019) Informatics, 6 (4), p. 52. , Dec; Purnomo, A., Septianto, A., Technopreneur publication dataset (2000-2019) (2020) Mendeley Data, , https://data.mendeley.com/datasets/crsssfh2yf/1; Johnston Largen, K., Wildlife tourism and instagram (2019) Dialog, 58 (4), p. 249. , Dec; Yu, C.-E., Sun, R., The role of instagram in the unesco's creative city of gastronomy: A case study of macau (2019) Tour. Manag., 75, pp. 257-268. , Dec; Manohar Singh, D., Singh, G., Impact of social media on ecommerce (2018) Int. J. Eng. {&} Technol., 7 (2-30), p. 21. , May; Dobkiewicz, P., Instagram narratives in trump's america (2019) J. Lang. Polit., 18 (6), pp. 826-847; Julian, B.G., Budi, I., Tanaya, D., Performance of dki Jakarta governor and vice governor on 2017-2018 based on sentiment analysis using twitter and instagram data (2019) Proceedings of the 2019 2nd International Conference on Data Science and Information Technology, pp. 122-127; Septianto, A., Purnomo, A., Instagram research data (2010-2019) (2020) Mendeley Data, , https://data.mendeley.com/datasets/trss2brb2k/1; Setyawati, I., Purnomo, A., Irawan, D.E., Tamyiz, M., Sutiksno, D.U., A visual trend of literature on ecopreneurship research overviewed within the last two decades (2018) J. Entrep. Educ., 21 (4), pp. 1-7; Natakusumah, E.K., Bibliometric analysis of the inkom journal (analisis bibliometrik jurnal inkom) (2016) Baca J. Dokumentasi Dan Inf., 36 (1), p. 1",,,"BINUS University;IEEE Indonesia Section","Institute of Electrical and Electronics Engineers Inc.","5th International Conference on Information Management and Technology, ICIMTech 2020","13 August 2020 through 14 August 2020",,163671,,9781728170718,,,"English","Proc. Int. Conf. Inf. Manag. Technol., ICIMTech",Conference Paper,"Final","",Scopus,2-s2.0-85093974439
